customer_id,prob,default
105718,0.4747490995829995,0
105719,0.9505208183452577,1
105720,0.14718617071668372,0
105721,0.0997637743528473,0
105722,0.06778643422165247,0
105723,0.9008699056278694,1
105724,0.01243937182538378,0
105725,0.8776803087193266,1
105726,0.9419160257391832,1
105727,0.9339073029713426,1
105728,0.5493918017310124,0
105729,0.5400222153644717,0
105730,0.07672527839969358,0
105731,0.3766082324720085,0
105732,0.39295548600527147,0
105733,0.5385115986266716,0
105734,0.27256649879413636,0
105735,0.26368694156641637,0
105736,0.8562672583294161,1
105737,0.9508166663310332,1
105738,0.6010106508534606,0
105739,0.5957555362928055,0
105740,0.0971728736156458,0
105741,0.9160969088907877,1
105742,0.028913555550650595,0
105743,0.42187755919713454,0
105744,0.2706149653617158,0
105745,0.05007094163416375,0
105746,0.6450950233819502,0
105747,0.3302015905174753,0
105748,0.3729688750981789,0
105749,0.9317245312026161,1
105750,0.9559758869481502,1
105751,0.5593536072591228,0
105752,0.6367258318296863,0
105753,0.6059754572678289,0
105754,0.4068138116827684,0
105755,0.024385779675915504,0
105756,0.29589560701521056,0
105757,0.38576803650311525,0
105758,0.028427483826938525,0
105759,0.3781405991049657,0
105760,0.9906047435676465,1
105761,0.9860704746051355,1
105762,0.4253596741522171,0
105763,0.9520239242827829,1
105764,0.9387726788541022,1
105765,0.39222648043470204,0
105766,0.8338742163984323,1
105767,0.839005235439042,1
105768,0.34627547551675003,0
105769,0.2563471910158253,0
105770,0.8863407993272964,1
105771,0.35669639909429174,0
105772,0.9911256691166379,1
105773,0.16343750269881765,0
105774,0.2745706850302976,0
105775,0.14814652696050096,0
105776,0.9601397787916714,1
105777,0.5681490978695678,0
105778,0.5688349469260322,0
105779,0.5317160646950907,0
105780,0.9566428012577124,1
105781,0.21714631746986152,0
105782,0.5493713638023666,0
105783,0.010577756627482929,0
105784,0.023072339369477873,0
105785,0.5926373977460105,0
105786,0.5587517689466235,0
105787,0.01575647164010458,0
105788,0.8863944882703785,1
105789,0.9814668327245195,1
105790,0.3767328804621059,0
105791,0.7835631078178557,1
105792,0.014888434674465472,0
105793,0.1464858830750573,0
105794,0.4818514797935295,0
105795,0.051848766903601566,0
105796,0.27183125869590724,0
105797,0.6040962905914269,0
105798,0.11473466300098213,0
105799,0.9583392397990628,1
105800,0.9726744383937705,1
105801,0.883214567468394,1
105802,0.028827078251802342,0
105803,0.3529496646111047,0
105804,0.968101708698329,1
105805,0.24435835345758794,0
105806,0.011306725155054676,0
105807,0.7550926206936703,1
105808,0.983352206166242,1
105809,0.14194585532227857,0
105810,0.3800633680040816,0
105811,0.04664764903679559,0
105812,0.12867017155807733,0
105813,0.06684360316018112,0
105814,0.19899752636112925,0
105815,0.9337281742019351,1
105816,0.2506327415012888,0
105817,0.17875628304598729,0
105818,0.6292675703436829,0
105819,0.8632806719833891,1
105820,0.7223637165109886,1
105821,0.9872643043570997,1
105822,0.3039947674102951,0
105823,0.972432323569206,1
105824,0.8525295500002559,1
105825,0.9648558759210728,1
105826,0.4920941128610352,0
105827,0.842577568937727,1
105828,0.6395076191163154,0
105829,0.978927458941572,1
105830,0.917858360266892,1
105831,0.41524900433730594,0
105832,0.9616511553031369,1
105833,0.9455766955080096,1
105834,0.9525525925913741,1
105835,0.032324333562866535,0
105836,0.9650107582253891,1
105837,0.601465491414455,0
105838,0.4641688612298833,0
105839,0.11152483686929647,0
105840,0.6525969986547515,0
105841,0.7675977622030945,1
105842,0.033957061889085316,0
105843,0.10531888422210703,0
105844,0.3923342103688113,0
105845,0.9760661841422921,1
105846,0.046233453231007395,0
105847,0.8209043884935591,1
105848,0.5383151805299046,0
105849,0.5948147476541445,0
105850,0.7759731614100387,1
105851,0.5313719600522093,0
105852,0.97778535074295,1
105853,0.9318610715103514,1
105854,0.040788326535480084,0
105855,0.30928244634686763,0
105856,0.8643832868780151,1
105857,0.15977702766095211,0
105858,0.9041896057635438,1
105859,0.19839088817781744,0
105860,0.4375761036742695,0
105861,0.05042378646028799,0
105862,0.03574401735521671,0
105863,0.840681670225701,1
105864,0.2632514730265882,0
105865,0.04216095367891567,0
105866,0.8959735680076055,1
105867,0.974147127419149,1
105868,0.17662324772896934,0
105869,0.6554289830338077,0
105870,0.5567217313380838,0
105871,0.043158765212432615,0
105872,0.973506966211416,1
105873,0.4369292364658916,0
105874,0.6647404018972586,0
105875,0.035389134791962464,0
105876,0.2628944601454774,0
105877,0.8920638598797451,1
105878,0.9561628767467908,1
105879,0.048521066699024964,0
105880,0.8682332774721047,1
105881,0.015221594451900258,0
105882,0.18092773549260124,0
105883,0.16388816778809873,0
105884,0.19643940579491753,0
105885,0.8989168087233552,1
105886,0.02661864963932492,0
105887,0.7820894401977424,1
105888,0.01931532480209661,0
105889,0.9271549299705147,1
105890,0.5979508878662346,0
105891,0.6743521484303087,0
105892,0.04085776362530574,0
105893,0.6109867008994948,0
105894,0.956739157716937,1
105895,0.9277440156885612,1
105896,0.028534857155899075,0
105897,0.969648074447594,1
105898,0.9903294946204025,1
105899,0.5139814804937917,0
105900,0.7843052777147328,1
105901,0.9274136736967219,1
105902,0.9644916872500988,1
105903,0.4654610853794487,0
105904,0.6831302515149974,0
105905,0.9400175011124601,1
105906,0.2239504893605911,0
105907,0.2879098681061926,0
105908,0.024352543701009713,0
105909,0.9010543695693289,1
105910,0.19935121772800857,0
105911,0.22836458344576838,0
105912,0.04745896509144897,0
105913,0.9765092446496552,1
105914,0.16014323129205832,0
105915,0.922500047300963,1
105916,0.9675984856278337,1
105917,0.9633352866433857,1
105918,0.30585743845957714,0
105919,0.19966842706576438,0
105920,0.9010746408195158,1
105921,0.2041528757448507,0
105922,0.8654712022732958,1
105923,0.5776387317168682,0
105924,0.3353318019348187,0
105925,0.12149580599280178,0
105926,0.1793503262765474,0
105927,0.6386719167940623,0
105928,0.8833549441270045,1
105929,0.8078306731920677,1
105930,0.3259864087615558,0
105931,0.16908188062344903,0
105932,0.07930351098506815,0
105933,0.05137410793186592,0
105934,0.38624136865223485,0
105935,0.10932832006396065,0
105936,0.11649709562669992,0
105937,0.773933837109603,1
105938,0.6974020635467477,0
105939,0.994604424692453,1
105940,0.0708766772618921,0
105941,0.9398407191597126,1
105942,0.11633384372324304,0
105943,0.8487275575121781,1
105944,0.05027721939199206,0
105945,0.9656830458814888,1
105946,0.9876994059051254,1
105947,0.8940523953689062,1
105948,0.7611322487022645,1
105949,0.6404862799419894,0
105950,0.44630915624884687,0
105951,0.944011265712377,1
105952,0.9109910248013448,1
105953,0.35610329721202444,0
105954,0.13387906726897927,0
105955,0.10169276428451392,0
105956,0.22684562010533402,0
105957,0.9453275918512342,1
105958,0.9513553552148714,1
105959,0.3494657612549994,0
105960,0.6718605799465859,0
105961,0.03382969809505026,0
105962,0.9586900186295515,1
105963,0.37559842058531073,0
105964,0.6577402558071653,0
105965,0.01531259514975966,0
105966,0.979974267294802,1
105967,0.874467390234701,1
105968,0.630004128361898,0
105969,0.8570869728736343,1
105970,0.9337816718471676,1
105971,0.14179226065946757,0
105972,0.49882538274187255,0
105973,0.2655818303639384,0
105974,0.047021779095762786,0
105975,0.7786127610021907,1
105976,0.9318383455276174,1
105977,0.5780826621757913,0
105978,0.9905738868876357,1
105979,0.3029990926630607,0
105980,0.9285944683951253,1
105981,0.03714677663633363,0
105982,0.016785815802974904,0
105983,0.17271393504792662,0
105984,0.012499968713566442,0
105985,0.45654267650246605,0
105986,0.35350487712844747,0
105987,0.06256440855780845,0
105988,0.03306629523905954,0
105989,0.05610798466331628,0
105990,0.8155127288354289,1
105991,0.9868943734547087,1
105992,0.0721454295049788,0
105993,0.34815980194573537,0
105994,0.8999260183746491,1
105995,0.9464455849193392,1
105996,0.8540949134709616,1
105997,0.7735130088571199,1
105998,0.3963757209217448,0
105999,0.3708855581487454,0
106000,0.9552929884023622,1
106001,0.9772298848523432,1
106002,0.7665159396360043,1
106003,0.01157509828981299,0
106004,0.9006508452500325,1
106005,0.5111692669126844,0
106006,0.9901462362065276,1
106007,0.08758455281951555,0
106008,0.46059646950095473,0
106009,0.029784307298988667,0
106010,0.6740614489116757,0
106011,0.6666311018922227,0
106012,0.02004276529639314,0
106013,0.8619893445853123,1
106014,0.03130428030763045,0
106015,0.09784540251997242,0
106016,0.8541400343473275,1
106017,0.8651459355187953,1
106018,0.37084913586811685,0
106019,0.12516647552838397,0
106020,0.8759021201932693,1
106021,0.035782534080986715,0
106022,0.12627859552435095,0
106023,0.027288245234822744,0
106024,0.24985261141069756,0
106025,0.5872899246907917,0
106026,0.0990934997334277,0
106027,0.13401069458067885,0
106028,0.18736177206598975,0
106029,0.8032526825768084,1
106030,0.03520332920094637,0
106031,0.8457660519636424,1
106032,0.44169718648406747,0
106033,0.007823406482570638,0
106034,0.038153868436427964,0
106035,0.06594633494587614,0
106036,0.11774605181633564,0
106037,0.9460104922712355,1
106038,0.8803860022385527,1
106039,0.8130605163613469,1
106040,0.11734464697676146,0
106041,0.18822522926659985,0
106042,0.5863307851909558,0
106043,0.16831598175701815,0
106044,0.8982816480545787,1
106045,0.38365832918775455,0
106046,0.3931366940437962,0
106047,0.029038501985309106,0
106048,0.037691192321681506,0
106049,0.9666345889083859,1
106050,0.06348861894386695,0
106051,0.9250982168249415,1
106052,0.22209560649910187,0
106053,0.1396739635016334,0
106054,0.29925691918712255,0
106055,0.9023132640122143,1
106056,0.45362670249037274,0
106057,0.705135199933401,0
106058,0.14025458105630664,0
106059,0.3391344951049961,0
106060,0.20132079346363557,0
106061,0.9043756355528636,1
106062,0.48134627868161756,0
106063,0.09202259090851365,0
106064,0.5247727158360256,0
106065,0.25025019160125533,0
106066,0.46136294315313153,0
106067,0.9245371788621818,1
106068,0.2104575361959049,0
106069,0.5849128908898056,0
106070,0.7208046511831712,1
106071,0.7736890843791716,1
106072,0.8286670616443674,1
106073,0.9241233988668,1
106074,0.895674872905483,1
106075,0.6681712461550512,0
106076,0.18017562016793656,0
106077,0.050874594311869775,0
106078,0.15471173512904818,0
106079,0.022848053169220624,0
106080,0.01772392268868975,0
106081,0.772466679955733,1
106082,0.9407837987953431,1
106083,0.03496191449008168,0
106084,0.8088284149395061,1
106085,0.507227911235741,0
106086,0.6441694595370407,0
106087,0.9677060399013603,1
106088,0.8914187833000612,1
106089,0.05054603139967397,0
106090,0.06217496924493027,0
106091,0.11374871945219223,0
106092,0.030945637100180837,0
106093,0.8294850111998889,1
106094,0.8175719919431316,1
106095,0.033686159411787105,0
106096,0.43494597833833243,0
106097,0.8792892332565317,1
106098,0.2657284442724857,0
106099,0.6996656004375583,0
106100,0.8143804461625884,1
106101,0.4799732114682935,0
106102,0.5325220507224615,0
106103,0.9309018676289511,1
106104,0.20220749611381225,0
106105,0.680154069476941,0
106106,0.9947312935714581,1
106107,0.01778045385147344,0
106108,0.8676479244939865,1
106109,0.19836332692062023,0
106110,0.9949131464878201,1
106111,0.605958364876203,0
106112,0.8967199806838796,1
106113,0.9347780898922187,1
106114,0.03589627723282249,0
106115,0.17769206109976013,0
106116,0.831798332931255,1
106117,0.9474552209003374,1
106118,0.031057123004769528,0
106119,0.6672781472442184,0
106120,0.04493082636609474,0
106121,0.07790696793209212,0
106122,0.9580535520599702,1
106123,0.8938875992130689,1
106124,0.14440339748066833,0
106125,0.7212938702390967,1
106126,0.9735908529744998,1
106127,0.991718397690209,1
106128,0.1496948469820792,0
106129,0.011774971899416831,0
106130,0.9893986282584528,1
106131,0.018565396494178675,0
106132,0.22929525827928504,0
106133,0.4359577677572325,0
106134,0.08344373661214705,0
106135,0.10989535638730615,0
106136,0.23180885540925578,0
106137,0.5294679492880079,0
106138,0.5064326694004939,0
106139,0.157529213134363,0
106140,0.5715618127701719,0
106141,0.10872586859845193,0
106142,0.06682363019218367,0
106143,0.18408724690111378,0
106144,0.5839563481150437,0
106145,0.42129747955774494,0
106146,0.011232140457003596,0
106147,0.5027056643203337,0
106148,0.39055020402663476,0
106149,0.5608555931755386,0
106150,0.02454258351501775,0
106151,0.8944866688454078,1
106152,0.4403398130455237,0
106153,0.8649939633140413,1
106154,0.9794964177789842,1
106155,0.19669315260423886,0
106156,0.8168246005792382,1
106157,0.0595248553195322,0
106158,0.8390527760439352,1
106159,0.9625586665322005,1
106160,0.7255345516132515,1
106161,0.6514714291142119,0
106162,0.07012757500902056,0
106163,0.2133647556683524,0
106164,0.9539485960411357,1
106165,0.7002077557200629,0
106166,0.9738996956335559,1
106167,0.09660091394229314,0
106168,0.4750947062835409,0
106169,0.581168722917025,0
106170,0.1026498547674013,0
106171,0.0987805057860372,0
106172,0.9454396863173151,1
106173,0.5176258499595833,0
106174,0.21511603093254933,0
106175,0.09717371404352977,0
106176,0.15795876248877577,0
106177,0.049213615697743955,0
106178,0.950362248514286,1
106179,0.19503257698159956,0
106180,0.2947328454984654,0
106181,0.7480340816121476,1
106182,0.04609059819768816,0
106183,0.3101616547127924,0
106184,0.03398502844082317,0
106185,0.8537551237176824,1
106186,0.15513689442310155,0
106187,0.06146896795813453,0
106188,0.08286430671482818,0
106189,0.14102290229366776,0
106190,0.4783667522270582,0
106191,0.009051930969586237,0
106192,0.8990799303155236,1
106193,0.5339304214464217,0
106194,0.027325587944144556,0
106195,0.043579990955265595,0
106196,0.29380351347576633,0
106197,0.44731055092606603,0
106198,0.8894158530033623,1
106199,0.6403787440539176,0
106200,0.4565445564286456,0
106201,0.7091064967640871,0
106202,0.11719528921133908,0
106203,0.9826245479141434,1
106204,0.288700627251812,0
106205,0.9244483068996646,1
106206,0.9599608770443168,1
106207,0.21205611480095596,0
106208,0.8091022895009826,1
106209,0.43066782200786763,0
106210,0.15772124395090237,0
106211,0.473410143867782,0
106212,0.09892153948179827,0
106213,0.2395571077085788,0
106214,0.7687382760422921,1
106215,0.5401559579436566,0
106216,0.027958607380447798,0
106217,0.09509624994615072,0
106218,0.5149436861796357,0
106219,0.5293368636991921,0
106220,0.15368835122050065,0
106221,0.6647950957013884,0
106222,0.06031553169717644,0
106223,0.07941837315735463,0
106224,0.34770797866188974,0
106225,0.011176912240262887,0
106226,0.9419495356663095,1
106227,0.10355560175308247,0
106228,0.9885822904500929,1
106229,0.9340712788887445,1
106230,0.9843517284694506,1
106231,0.6577489292421206,0
106232,0.6613347506033238,0
106233,0.12034009152473807,0
106234,0.9101318011545504,1
106235,0.4268929665671362,0
106236,0.11235209947473507,0
106237,0.12086240547163568,0
106238,0.8324370499856897,1
106239,0.9238665683765523,1
106240,0.04556117157787539,0
106241,0.103743943497959,0
106242,0.29819569951059843,0
106243,0.2764454985544172,0
106244,0.7695593655565269,1
106245,0.2287781577928451,0
106246,0.6229212976062669,0
106247,0.059218457499944414,0
106248,0.8519774032573688,1
106249,0.8493009484046562,1
106250,0.8692678827035945,1
106251,0.9382190039272585,1
106252,0.9799155432797865,1
106253,0.12378738570902025,0
106254,0.8549987929764922,1
106255,0.33453801192437704,0
106256,0.42656849275105535,0
106257,0.7510382933662662,1
106258,0.8076485386008159,1
106259,0.7506835268180027,1
106260,0.9862544344288561,1
106261,0.5408192398356562,0
106262,0.10833354157006307,0
106263,0.8417592305721355,1
106264,0.9496817738751204,1
106265,0.3959556995920554,0
106266,0.952773367708123,1
106267,0.45874576161157427,0
106268,0.9709239441237288,1
106269,0.8007189537912578,1
106270,0.07338301124383503,0
106271,0.810931269170766,1
106272,0.7178562174435801,0
106273,0.4268360425555743,0
106274,0.9692728074938396,1
106275,0.2599083349028747,0
106276,0.2186067501857217,0
106277,0.7206875251116442,1
106278,0.06695432504597301,0
106279,0.36418748643163146,0
106280,0.9537163064911415,1
106281,0.28651127853232394,0
106282,0.3994949300066386,0
106283,0.18317244695895207,0
106284,0.828551142602761,1
106285,0.9929237010052955,1
106286,0.07177209703419613,0
106287,0.9798886081104348,1
106288,0.6276922320779328,0
106289,0.8940946396178129,1
106290,0.16695245028661582,0
106291,0.9350007893843758,1
106292,0.5152288707101751,0
106293,0.17761257507073075,0
106294,0.10293514859573723,0
106295,0.011051014783344528,0
106296,0.71570878076346,0
106297,0.731195121868875,1
106298,0.011363634835043145,0
106299,0.1382111882490015,0
106300,0.35512431290749297,0
